Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-03-15,1573.0,1598.699951171875,1557.5999755859375,1564.25,1559.394775390625,913262,GRASIM.NS
2022-03-16,1579.550048828125,1615.8499755859375,1576.199951171875,1604.050048828125,1599.0712890625,1401061,GRASIM.NS
2022-03-17,1620.0,1656.75,1612.0,1619.8499755859375,1614.8221435546875,2728198,GRASIM.NS
2022-03-21,1607.0,1614.449951171875,1556.449951171875,1569.449951171875,1564.57861328125,1286325,GRASIM.NS
2022-03-22,1569.449951171875,1590.949951171875,1525.0999755859375,1582.5,1577.588134765625,1013736,GRASIM.NS
2022-03-23,1594.5,1595.0,1564.300048828125,1582.0999755859375,1577.1893310546875,841284,GRASIM.NS
2022-03-24,1577.0,1603.9000244140625,1569.0999755859375,1599.4000244140625,1594.4356689453125,1076441,GRASIM.NS
2022-03-25,1601.5,1612.0,1574.199951171875,1591.050048828125,1586.1116943359375,660227,GRASIM.NS
2022-03-28,1594.800048828125,1616.949951171875,1575.199951171875,1610.949951171875,1605.9498291015625,1278068,GRASIM.NS
2022-03-29,1619.0,1638.5999755859375,1606.949951171875,1623.699951171875,1618.6602783203125,1737040,GRASIM.NS
2022-03-30,1638.0,1677.949951171875,1632.550048828125,1667.699951171875,1662.523681640625,1504728,GRASIM.NS
2022-03-31,1670.0,1678.5999755859375,1650.300048828125,1664.0,1658.835205078125,778296,GRASIM.NS
2022-04-01,1661.199951171875,1680.8499755859375,1658.0,1669.949951171875,1664.7667236328125,841336,GRASIM.NS
2022-04-04,1667.0,1688.0,1659.0,1679.699951171875,1674.4864501953125,805053,GRASIM.NS
2022-04-05,1688.0,1712.0,1669.550048828125,1702.300048828125,1697.016357421875,1201340,GRASIM.NS
2022-04-06,1700.0,1717.300048828125,1693.449951171875,1699.75,1694.4742431640625,446989,GRASIM.NS
2022-04-07,1689.5,1700.0,1668.0,1681.949951171875,1676.7293701171875,863932,GRASIM.NS
2022-04-08,1676.0,1785.800048828125,1676.0,1771.25,1765.7523193359375,2498083,GRASIM.NS
2022-04-11,1784.699951171875,1830.9000244140625,1764.699951171875,1820.1500244140625,1814.50048828125,3276393,GRASIM.NS
2022-04-12,1802.0,1815.0,1750.0,1755.5,1750.0511474609375,1501833,GRASIM.NS
2022-04-13,1757.0,1778.0,1738.4000244140625,1765.949951171875,1760.46875,836083,GRASIM.NS
2022-04-18,1761.0,1767.300048828125,1725.0999755859375,1741.300048828125,1735.895263671875,464736,GRASIM.NS
2022-04-19,1754.0,1777.0,1700.0999755859375,1720.4000244140625,1715.0601806640625,744930,GRASIM.NS
2022-04-20,1718.300048828125,1759.0,1717.050048828125,1736.5999755859375,1731.2098388671875,675445,GRASIM.NS
2022-04-21,1745.0,1769.949951171875,1734.5,1764.25,1758.7740478515625,708186,GRASIM.NS
2022-04-22,1748.0,1754.0,1710.0,1716.8499755859375,1711.5211181640625,896489,GRASIM.NS
2022-04-25,1688.0,1705.8499755859375,1678.3499755859375,1693.699951171875,1688.4429931640625,451520,GRASIM.NS
2022-04-26,1705.0,1730.0,1695.0,1718.0,1712.6676025390625,750449,GRASIM.NS
2022-04-27,1696.0,1709.5,1677.0,1700.199951171875,1694.9227294921875,424389,GRASIM.NS
2022-04-28,1717.0,1721.0,1690.0,1711.9000244140625,1706.5865478515625,811211,GRASIM.NS
2022-04-29,1716.4000244140625,1738.550048828125,1685.0999755859375,1692.300048828125,1687.04736328125,1111147,GRASIM.NS
2022-05-02,1676.0,1688.949951171875,1657.199951171875,1679.550048828125,1674.3369140625,437101,GRASIM.NS
2022-05-04,1680.0999755859375,1703.5,1615.3499755859375,1622.25,1617.2147216796875,605289,GRASIM.NS
2022-05-05,1631.949951171875,1644.9000244140625,1601.5,1606.9000244140625,1601.9124755859375,522780,GRASIM.NS
2022-05-06,1590.4000244140625,1604.4000244140625,1551.050048828125,1565.5999755859375,1560.7406005859375,525582,GRASIM.NS
2022-05-09,1549.949951171875,1573.6500244140625,1536.5999755859375,1551.75,1546.93359375,961587,GRASIM.NS
2022-05-10,1551.0,1575.8499755859375,1534.4000244140625,1542.0999755859375,1537.3134765625,853249,GRASIM.NS
2022-05-11,1542.0,1563.699951171875,1508.050048828125,1535.3499755859375,1530.58447265625,836760,GRASIM.NS
2022-05-12,1527.0,1530.0,1463.25,1485.8499755859375,1481.2381591796875,690847,GRASIM.NS
2022-05-13,1503.5999755859375,1517.949951171875,1465.949951171875,1475.0999755859375,1470.521484375,487457,GRASIM.NS
2022-05-16,1475.0,1496.9000244140625,1437.5999755859375,1452.25,1447.742431640625,811126,GRASIM.NS
2022-05-17,1456.0,1490.0,1448.050048828125,1481.4000244140625,1476.802001953125,769192,GRASIM.NS
2022-05-18,1490.0,1509.3499755859375,1476.1500244140625,1487.3499755859375,1482.7335205078125,772990,GRASIM.NS
2022-05-19,1470.0,1470.949951171875,1446.550048828125,1457.800048828125,1453.2752685546875,523734,GRASIM.NS
2022-05-20,1472.0,1522.0,1468.25,1488.3499755859375,1483.7303466796875,642521,GRASIM.NS
2022-05-23,1486.0,1510.449951171875,1452.0,1457.4000244140625,1452.87646484375,955989,GRASIM.NS
2022-05-24,1458.0,1467.0,1380.0,1402.75,1398.3961181640625,1855852,GRASIM.NS
2022-05-25,1400.0,1444.699951171875,1356.800048828125,1375.550048828125,1371.280517578125,3377553,GRASIM.NS
2022-05-26,1392.0,1400.8499755859375,1340.25,1392.550048828125,1388.227783203125,1556591,GRASIM.NS
2022-05-27,1410.0,1422.949951171875,1378.050048828125,1396.699951171875,1392.36474609375,1269670,GRASIM.NS
2022-05-30,1410.0,1449.0,1403.0999755859375,1441.0,1436.52734375,781271,GRASIM.NS
2022-05-31,1448.25,1455.25,1419.8499755859375,1428.5999755859375,1424.165771484375,2025958,GRASIM.NS
2022-06-01,1425.0,1450.0,1412.5999755859375,1436.550048828125,1432.0911865234375,867697,GRASIM.NS
2022-06-02,1449.0,1449.0,1415.5999755859375,1432.550048828125,1428.1036376953125,885275,GRASIM.NS
2022-06-03,1435.0,1441.550048828125,1330.050048828125,1339.449951171875,1335.29248046875,4810328,GRASIM.NS
2022-06-06,1334.0,1340.0,1310.0,1326.699951171875,1322.58203125,2354966,GRASIM.NS
2022-06-07,1315.0,1337.0,1297.5,1326.6500244140625,1322.5323486328125,2003516,GRASIM.NS
2022-06-08,1337.0,1355.0,1307.449951171875,1328.75,1324.625732421875,2660549,GRASIM.NS
2022-06-09,1327.0,1327.0,1302.0,1309.0999755859375,1305.0367431640625,1355442,GRASIM.NS
2022-06-10,1290.0,1331.800048828125,1286.050048828125,1326.5,1322.3826904296875,1145407,GRASIM.NS
2022-06-13,1300.0,1315.449951171875,1285.6500244140625,1292.550048828125,1288.5382080078125,1199249,GRASIM.NS
2022-06-14,1299.0,1321.550048828125,1286.0999755859375,1309.3499755859375,1305.285888671875,1065582,GRASIM.NS
2022-06-15,1319.3499755859375,1341.0,1307.949951171875,1331.699951171875,1327.5665283203125,1057944,GRASIM.NS
2022-06-16,1345.0,1347.9000244140625,1278.050048828125,1285.050048828125,1281.0614013671875,950822,GRASIM.NS
2022-06-17,1286.9000244140625,1306.75,1276.5999755859375,1290.050048828125,1286.0458984375,1023071,GRASIM.NS
2022-06-20,1290.0999755859375,1321.5,1285.0,1316.0,1311.915283203125,668116,GRASIM.NS
2022-06-21,1331.0,1340.0,1316.550048828125,1334.0999755859375,1329.9591064453125,579716,GRASIM.NS
2022-06-22,1328.0999755859375,1331.0,1310.75,1324.9000244140625,1320.7877197265625,504441,GRASIM.NS
2022-06-23,1334.0,1341.800048828125,1299.0999755859375,1316.050048828125,1311.9652099609375,826538,GRASIM.NS
2022-06-24,1320.449951171875,1340.0,1311.25,1323.25,1319.142822265625,758735,GRASIM.NS
2022-06-27,1340.0,1355.300048828125,1332.0,1349.300048828125,1345.112060546875,1122967,GRASIM.NS
2022-06-28,1344.0,1353.8499755859375,1326.699951171875,1343.050048828125,1338.8814697265625,658414,GRASIM.NS
2022-06-29,1330.4000244140625,1359.9000244140625,1318.800048828125,1323.25,1319.142822265625,1549975,GRASIM.NS
2022-06-30,1331.4000244140625,1337.3499755859375,1310.0999755859375,1320.75,1316.650634765625,1133582,GRASIM.NS
2022-07-01,1320.0,1350.0,1305.300048828125,1347.25,1343.068359375,516506,GRASIM.NS
2022-07-04,1340.0,1357.5999755859375,1331.5999755859375,1350.800048828125,1346.607421875,784026,GRASIM.NS
2022-07-05,1355.0,1377.800048828125,1345.4000244140625,1349.75,1345.560546875,702050,GRASIM.NS
2022-07-06,1359.1500244140625,1375.199951171875,1345.5999755859375,1369.6500244140625,1365.3988037109375,706238,GRASIM.NS
2022-07-07,1382.0,1391.9000244140625,1368.050048828125,1374.8499755859375,1370.5826416015625,544343,GRASIM.NS
2022-07-08,1382.199951171875,1407.0,1382.199951171875,1391.3499755859375,1387.0313720703125,1075544,GRASIM.NS
2022-07-11,1388.050048828125,1411.0,1374.0,1406.0,1401.635986328125,758222,GRASIM.NS
2022-07-12,1391.25,1401.25,1376.300048828125,1380.050048828125,1375.7666015625,317577,GRASIM.NS
2022-07-13,1391.800048828125,1406.199951171875,1388.300048828125,1399.1500244140625,1394.8072509765625,468626,GRASIM.NS
2022-07-14,1403.0,1408.0,1380.5999755859375,1391.800048828125,1387.4801025390625,379336,GRASIM.NS
2022-07-15,1398.800048828125,1407.0,1388.9000244140625,1398.199951171875,1393.860107421875,287642,GRASIM.NS
2022-07-18,1409.0,1431.0999755859375,1406.0999755859375,1428.300048828125,1423.8668212890625,603707,GRASIM.NS
2022-07-19,1418.0,1445.949951171875,1418.0,1442.199951171875,1437.7236328125,761726,GRASIM.NS
2022-07-20,1464.8499755859375,1464.949951171875,1438.0,1441.6500244140625,1437.1754150390625,807206,GRASIM.NS
2022-07-21,1445.0,1467.800048828125,1442.1500244140625,1464.5999755859375,1460.0540771484375,777037,GRASIM.NS
2022-07-22,1465.0,1530.0,1457.0999755859375,1521.3499755859375,1516.6279296875,1643539,GRASIM.NS
2022-07-25,1521.3499755859375,1521.3499755859375,1481.9000244140625,1498.5,1493.848876953125,1200512,GRASIM.NS
2022-07-26,1498.5,1517.449951171875,1485.0999755859375,1514.8499755859375,1510.1480712890625,878756,GRASIM.NS
2022-07-27,1513.800048828125,1561.800048828125,1512.949951171875,1546.8499755859375,1542.048828125,1281982,GRASIM.NS
2022-07-28,1556.0,1567.050048828125,1538.050048828125,1550.5999755859375,1545.787109375,962267,GRASIM.NS
2022-07-29,1556.449951171875,1587.699951171875,1555.0999755859375,1573.0,1568.11767578125,801509,GRASIM.NS
2022-08-01,1576.4000244140625,1589.3499755859375,1560.050048828125,1568.4000244140625,1563.531982421875,554356,GRASIM.NS
2022-08-02,1560.050048828125,1594.5,1552.0,1589.8499755859375,1584.915283203125,904056,GRASIM.NS
2022-08-03,1592.0999755859375,1604.550048828125,1567.5999755859375,1586.8499755859375,1581.9246826171875,537627,GRASIM.NS
2022-08-04,1599.8499755859375,1601.699951171875,1561.199951171875,1579.3499755859375,1574.4478759765625,717708,GRASIM.NS
2022-08-05,1587.25,1615.9000244140625,1582.0999755859375,1598.300048828125,1593.339111328125,947343,GRASIM.NS
2022-08-08,1597.5,1607.050048828125,1585.0,1598.6500244140625,1593.6881103515625,459835,GRASIM.NS
2022-08-10,1595.0999755859375,1616.199951171875,1586.5,1610.9000244140625,1605.9000244140625,565399,GRASIM.NS
2022-08-11,1620.0,1620.050048828125,1593.0,1600.050048828125,1600.050048828125,450192,GRASIM.NS
2022-08-12,1608.0999755859375,1653.0,1590.0,1622.5999755859375,1622.5999755859375,1796597,GRASIM.NS
2022-08-16,1631.5,1634.8499755859375,1542.6500244140625,1591.550048828125,1591.550048828125,1425869,GRASIM.NS
2022-08-17,1600.0,1638.949951171875,1596.050048828125,1616.550048828125,1616.550048828125,1048370,GRASIM.NS
2022-08-18,1608.0,1621.5999755859375,1586.0,1613.75,1613.75,1006971,GRASIM.NS
2022-08-19,1619.949951171875,1622.0,1594.0999755859375,1605.8499755859375,1605.8499755859375,812320,GRASIM.NS
2022-08-22,1599.0,1599.0,1553.75,1564.0999755859375,1564.0999755859375,958753,GRASIM.NS
2022-08-23,1558.0,1607.5,1546.949951171875,1595.449951171875,1595.449951171875,1871015,GRASIM.NS
2022-08-24,1595.0,1617.1500244140625,1575.050048828125,1612.25,1612.25,904403,GRASIM.NS
2022-08-25,1617.0,1647.4000244140625,1616.050048828125,1624.8499755859375,1624.8499755859375,868700,GRASIM.NS
2022-08-26,1629.949951171875,1687.449951171875,1629.949951171875,1675.25,1675.25,1347528,GRASIM.NS
2022-08-29,1634.0,1682.0,1614.0999755859375,1664.050048828125,1664.050048828125,1003469,GRASIM.NS
2022-08-30,1670.199951171875,1692.0,1670.199951171875,1678.6500244140625,1678.6500244140625,826762,GRASIM.NS
2022-09-01,1660.5,1706.449951171875,1660.4000244140625,1685.0,1685.0,1363522,GRASIM.NS
2022-09-02,1685.4000244140625,1697.5,1670.050048828125,1687.9000244140625,1687.9000244140625,599035,GRASIM.NS
2022-09-05,1692.949951171875,1714.25,1680.0,1710.75,1710.75,787306,GRASIM.NS
2022-09-06,1704.0,1730.75,1704.0,1723.050048828125,1723.050048828125,830524,GRASIM.NS
2022-09-07,1710.0,1755.0,1710.0,1750.1500244140625,1750.1500244140625,797671,GRASIM.NS
2022-09-08,1757.300048828125,1772.5,1750.050048828125,1769.8499755859375,1769.8499755859375,606324,GRASIM.NS
2022-09-09,1772.5,1797.800048828125,1742.25,1748.25,1748.25,692961,GRASIM.NS
2022-09-12,1747.0,1772.0,1747.0,1768.449951171875,1768.449951171875,418421,GRASIM.NS
2022-09-13,1771.0,1808.6500244140625,1771.0,1789.6500244140625,1789.6500244140625,808960,GRASIM.NS
2022-09-14,1764.0,1798.8499755859375,1764.0,1782.800048828125,1782.800048828125,707736,GRASIM.NS
2022-09-15,1786.0,1816.25,1776.9000244140625,1808.300048828125,1808.300048828125,1073804,GRASIM.NS
2022-09-16,1799.9000244140625,1806.0,1725.9000244140625,1744.5999755859375,1744.5999755859375,1027697,GRASIM.NS
2022-09-19,1740.0,1762.949951171875,1726.5999755859375,1749.3499755859375,1749.3499755859375,515331,GRASIM.NS
2022-09-20,1760.0,1767.949951171875,1731.199951171875,1741.6500244140625,1741.6500244140625,1019080,GRASIM.NS
2022-09-21,1739.0,1749.300048828125,1710.0,1719.8499755859375,1719.8499755859375,1127505,GRASIM.NS
2022-09-22,1719.8499755859375,1736.0,1696.800048828125,1732.699951171875,1732.699951171875,476080,GRASIM.NS
2022-09-23,1733.0,1734.5,1690.0,1697.4000244140625,1697.4000244140625,636418,GRASIM.NS
2022-09-26,1677.050048828125,1693.0,1652.5,1665.449951171875,1665.449951171875,780954,GRASIM.NS
2022-09-27,1665.0,1696.949951171875,1643.949951171875,1682.5,1682.5,569269,GRASIM.NS
2022-09-28,1665.0,1687.75,1654.300048828125,1669.1500244140625,1669.1500244140625,548119,GRASIM.NS
2022-09-29,1677.5,1689.8499755859375,1651.300048828125,1655.800048828125,1655.800048828125,541780,GRASIM.NS
2022-09-30,1683.0,1697.0,1653.949951171875,1674.8499755859375,1674.8499755859375,812035,GRASIM.NS
2022-10-03,1671.0,1681.449951171875,1628.050048828125,1636.449951171875,1636.449951171875,472998,GRASIM.NS
2022-10-04,1667.800048828125,1688.5999755859375,1651.4000244140625,1683.9000244140625,1683.9000244140625,513621,GRASIM.NS
2022-10-06,1692.3499755859375,1705.0,1675.0,1683.0999755859375,1683.0999755859375,613655,GRASIM.NS
2022-10-07,1675.0,1702.9000244140625,1655.0,1697.9000244140625,1697.9000244140625,688616,GRASIM.NS
2022-10-10,1682.0,1687.949951171875,1657.199951171875,1673.949951171875,1673.949951171875,768330,GRASIM.NS
2022-10-11,1681.199951171875,1682.0,1637.199951171875,1644.5,1644.5,407835,GRASIM.NS
2022-10-12,1652.0,1677.0,1631.300048828125,1671.6500244140625,1671.6500244140625,410530,GRASIM.NS
2022-10-13,1670.199951171875,1684.75,1640.0,1679.75,1679.75,748089,GRASIM.NS
2022-10-14,1699.0,1715.25,1687.800048828125,1695.550048828125,1695.550048828125,565937,GRASIM.NS
2022-10-17,1690.0,1709.0,1675.25,1691.1500244140625,1691.1500244140625,708434,GRASIM.NS
2022-10-18,1699.6500244140625,1700.699951171875,1680.300048828125,1688.25,1688.25,469877,GRASIM.NS
2022-10-19,1691.0,1712.6500244140625,1677.5,1684.3499755859375,1684.3499755859375,1078290,GRASIM.NS
2022-10-20,1683.449951171875,1694.75,1668.1500244140625,1688.949951171875,1688.949951171875,428929,GRASIM.NS
2022-10-21,1689.949951171875,1714.949951171875,1669.199951171875,1677.050048828125,1677.050048828125,469610,GRASIM.NS
2021-10-25,1184.050048828125,1190.0,1157.1500244140625,1165.4000244140625,1112.930908203125,6690819,HCLTECH.NS
2021-10-26,1170.0,1182.0,1153.25,1166.800048828125,1114.267822265625,5126660,HCLTECH.NS
2021-10-27,1170.0,1181.3499755859375,1161.5,1177.1500244140625,1124.15185546875,3536653,HCLTECH.NS
2021-10-28,1183.300048828125,1185.0,1146.800048828125,1152.0,1100.1341552734375,4096585,HCLTECH.NS
2021-10-29,1152.0,1173.0,1138.0,1143.75,1092.2554931640625,3558520,HCLTECH.NS
2021-11-01,1143.5,1191.449951171875,1143.5,1189.199951171875,1135.6593017578125,4511112,HCLTECH.NS
2021-11-02,1191.0,1195.0999755859375,1168.8499755859375,1170.6500244140625,1117.944580078125,3016082,HCLTECH.NS
2021-11-03,1175.0,1187.699951171875,1171.699951171875,1176.3499755859375,1123.387939453125,2063067,HCLTECH.NS
2021-11-04,1185.0,1187.1500244140625,1178.0,1183.0999755859375,1129.833984375,256369,HCLTECH.NS
2021-11-08,1187.449951171875,1192.800048828125,1168.550048828125,1182.8499755859375,1129.59521484375,3808317,HCLTECH.NS
2021-11-09,1188.0,1191.0,1170.449951171875,1172.800048828125,1119.997802734375,3565461,HCLTECH.NS
2021-11-10,1164.0,1175.0,1162.0999755859375,1169.1500244140625,1116.5120849609375,2401325,HCLTECH.NS
2021-11-11,1166.0,1167.800048828125,1152.25,1160.699951171875,1108.4423828125,2861259,HCLTECH.NS
2021-11-12,1168.9000244140625,1178.1500244140625,1163.0,1172.3499755859375,1119.56787109375,3812518,HCLTECH.NS
2021-11-15,1171.0,1181.5999755859375,1163.5,1170.8499755859375,1118.1353759765625,3619915,HCLTECH.NS
2021-11-16,1170.9000244140625,1175.5,1160.449951171875,1163.4000244140625,1111.0208740234375,3141207,HCLTECH.NS
2021-11-17,1160.5,1164.75,1150.0,1152.449951171875,1100.56396484375,3172985,HCLTECH.NS
2021-11-18,1148.0,1155.0,1113.5,1120.199951171875,1069.765869140625,5384530,HCLTECH.NS
2021-11-22,1120.199951171875,1125.8499755859375,1102.0,1110.0999755859375,1060.1204833984375,3961223,HCLTECH.NS
2021-11-23,1105.0,1120.0,1090.0,1112.5999755859375,1062.5079345703125,4545069,HCLTECH.NS
2021-11-24,1120.0,1132.6500244140625,1112.949951171875,1119.449951171875,1069.049560546875,2675632,HCLTECH.NS
2021-11-25,1116.5,1131.0,1111.0,1124.800048828125,1074.1588134765625,3106454,HCLTECH.NS
2021-11-26,1120.0,1126.0,1103.300048828125,1110.050048828125,1060.0728759765625,2207274,HCLTECH.NS
2021-11-29,1101.0999755859375,1145.0,1100.0999755859375,1133.1500244140625,1082.1328125,3661152,HCLTECH.NS
2021-11-30,1133.0,1157.9000244140625,1133.0,1138.6500244140625,1087.3853759765625,7421904,HCLTECH.NS
2021-12-01,1146.0,1163.0,1145.199951171875,1156.699951171875,1104.6224365234375,2918586,HCLTECH.NS
2021-12-02,1161.9000244140625,1186.4000244140625,1153.0,1184.699951171875,1131.36181640625,4011279,HCLTECH.NS
2021-12-03,1188.0,1189.699951171875,1169.6500244140625,1171.4000244140625,1118.6607666015625,2571036,HCLTECH.NS
2021-12-06,1169.9000244140625,1172.6500244140625,1134.8499755859375,1136.550048828125,1085.379638671875,2493755,HCLTECH.NS
2021-12-07,1150.0,1155.0,1131.4000244140625,1149.6500244140625,1097.889892578125,2299958,HCLTECH.NS
2021-12-08,1157.4000244140625,1181.5999755859375,1157.050048828125,1171.5999755859375,1118.8516845703125,2525711,HCLTECH.NS
2021-12-09,1179.800048828125,1179.800048828125,1155.0,1168.550048828125,1115.93896484375,1734844,HCLTECH.NS
2021-12-10,1155.199951171875,1167.0,1155.199951171875,1162.199951171875,1109.874755859375,957733,HCLTECH.NS
2021-12-13,1166.0,1173.449951171875,1153.25,1159.0999755859375,1106.9144287109375,2225682,HCLTECH.NS
2021-12-14,1156.0,1165.9000244140625,1145.5,1162.3499755859375,1110.01806640625,1972685,HCLTECH.NS
2021-12-15,1158.25,1161.949951171875,1142.300048828125,1148.9000244140625,1097.1737060546875,1604301,HCLTECH.NS
2021-12-16,1156.0,1167.9000244140625,1149.550048828125,1159.75,1107.5352783203125,2121810,HCLTECH.NS
2021-12-17,1172.0,1182.9000244140625,1165.0,1171.4000244140625,1118.6607666015625,6373455,HCLTECH.NS
2021-12-20,1160.0,1172.3499755859375,1145.5,1159.9000244140625,1107.678466796875,3091768,HCLTECH.NS
2021-12-21,1168.9000244140625,1214.949951171875,1165.050048828125,1205.0,1150.7479248046875,6217986,HCLTECH.NS
2021-12-22,1218.0,1226.0,1210.0999755859375,1222.800048828125,1167.74658203125,3809814,HCLTECH.NS
2021-12-23,1229.9000244140625,1230.699951171875,1215.5999755859375,1227.449951171875,1172.1871337890625,2814281,HCLTECH.NS
2021-12-24,1262.1500244140625,1283.800048828125,1246.1500244140625,1265.199951171875,1208.2376708984375,15952929,HCLTECH.NS
2021-12-27,1268.0,1277.0,1254.050048828125,1267.199951171875,1210.1474609375,3372907,HCLTECH.NS
2021-12-28,1270.0,1289.0,1270.0,1283.9000244140625,1226.095703125,3446067,HCLTECH.NS
2021-12-29,1283.0,1299.0,1277.0999755859375,1291.9000244140625,1233.7354736328125,2254162,HCLTECH.NS
2021-12-30,1291.9000244140625,1326.449951171875,1282.699951171875,1317.050048828125,1257.753173828125,4518139,HCLTECH.NS
2021-12-31,1320.0,1329.449951171875,1308.949951171875,1319.0999755859375,1259.710693359375,2231508,HCLTECH.NS
2022-01-03,1316.3499755859375,1339.9000244140625,1314.0999755859375,1326.1500244140625,1266.4434814453125,2661272,HCLTECH.NS
2022-01-04,1329.5,1336.699951171875,1307.25,1333.449951171875,1273.414794921875,3367100,HCLTECH.NS
2022-01-05,1329.0,1330.0,1302.0,1310.75,1251.73681640625,3510253,HCLTECH.NS
2022-01-06,1290.0,1297.800048828125,1277.0,1284.9000244140625,1227.050537109375,4409632,HCLTECH.NS
2022-01-07,1297.550048828125,1298.5,1282.199951171875,1290.550048828125,1232.4464111328125,3898684,HCLTECH.NS
2022-01-10,1304.8499755859375,1304.8499755859375,1280.0,1288.0999755859375,1230.1064453125,2529949,HCLTECH.NS
2022-01-11,1288.6500244140625,1348.0,1280.0,1343.6500244140625,1283.155517578125,6772189,HCLTECH.NS
2022-01-12,1354.0,1357.0999755859375,1331.4000244140625,1352.1500244140625,1291.27294921875,3162044,HCLTECH.NS
2022-01-13,1340.0,1359.4000244140625,1321.1500244140625,1334.25,1274.1787109375,4598005,HCLTECH.NS
2022-01-14,1320.0,1342.949951171875,1293.0,1337.199951171875,1276.995849609375,5636243,HCLTECH.NS
2022-01-17,1273.0,1273.0,1243.4000244140625,1258.75,1202.0780029296875,11973283,HCLTECH.NS
2022-01-18,1269.949951171875,1269.949951171875,1217.0,1219.75,1164.8338623046875,7799487,HCLTECH.NS
2022-01-19,1220.0,1220.5,1191.0,1199.199951171875,1145.208984375,8464215,HCLTECH.NS
2022-01-20,1200.0,1201.4000244140625,1170.0,1175.3499755859375,1131.8712158203125,6172404,HCLTECH.NS
2022-01-21,1175.3499755859375,1179.8499755859375,1155.0,1167.949951171875,1124.7449951171875,5514748,HCLTECH.NS
2022-01-24,1162.5,1164.5,1111.0,1124.9000244140625,1083.28759765625,5878438,HCLTECH.NS
2022-01-25,1115.0,1139.6500244140625,1088.4000244140625,1123.699951171875,1082.1319580078125,4725254,HCLTECH.NS
2022-01-27,1115.0,1115.949951171875,1070.199951171875,1077.75,1037.8818359375,8304735,HCLTECH.NS
2022-01-28,1079.0,1102.199951171875,1077.25,1080.449951171875,1040.4818115234375,7654724,HCLTECH.NS
2022-01-31,1100.6500244140625,1113.949951171875,1092.8499755859375,1099.4000244140625,1058.7308349609375,7572995,HCLTECH.NS
2022-02-01,1116.699951171875,1136.5,1101.25,1132.800048828125,1090.8955078125,6783774,HCLTECH.NS
2022-02-02,1142.9000244140625,1173.8499755859375,1133.300048828125,1170.949951171875,1127.6341552734375,6982539,HCLTECH.NS
2022-02-03,1162.0,1170.8499755859375,1151.0,1156.75,1113.9593505859375,4169794,HCLTECH.NS
2022-02-04,1160.0,1167.0999755859375,1137.3499755859375,1163.800048828125,1120.748779296875,3625482,HCLTECH.NS
2022-02-07,1157.0,1171.3499755859375,1146.0,1157.3499755859375,1114.5372314453125,3824483,HCLTECH.NS
2022-02-08,1158.949951171875,1169.8499755859375,1148.550048828125,1161.949951171875,1118.967041015625,3267641,HCLTECH.NS
2022-02-09,1172.0,1189.0,1166.0,1180.9000244140625,1137.216064453125,3772972,HCLTECH.NS
2022-02-10,1184.949951171875,1191.9000244140625,1174.0999755859375,1190.3499755859375,1146.3165283203125,2053245,HCLTECH.NS
2022-02-11,1179.0,1179.0,1158.050048828125,1163.699951171875,1120.65234375,3912397,HCLTECH.NS
2022-02-14,1135.3499755859375,1164.3499755859375,1133.5999755859375,1146.449951171875,1104.0404052734375,3243813,HCLTECH.NS
2022-02-15,1153.5,1174.0,1148.0999755859375,1168.550048828125,1125.322998046875,3000492,HCLTECH.NS
2022-02-16,1178.0,1182.6500244140625,1160.0,1167.800048828125,1124.6007080078125,1885868,HCLTECH.NS
2022-02-17,1174.0,1174.0,1160.0,1163.050048828125,1120.0263671875,1644055,HCLTECH.NS
2022-02-18,1152.8499755859375,1170.0999755859375,1150.0999755859375,1165.0,1121.9041748046875,2166690,HCLTECH.NS
2022-02-21,1153.0999755859375,1169.5,1150.199951171875,1164.75,1121.66357421875,1706058,HCLTECH.NS
2022-02-22,1132.0,1154.1500244140625,1132.0,1149.550048828125,1107.0257568359375,3254855,HCLTECH.NS
2022-02-23,1156.0,1159.0,1148.050048828125,1153.0,1110.34814453125,1937649,HCLTECH.NS
2022-02-24,1106.0,1134.949951171875,1092.0,1098.550048828125,1057.9124755859375,5469084,HCLTECH.NS
2022-02-25,1115.5999755859375,1141.0,1115.0,1129.699951171875,1087.909912109375,3213276,HCLTECH.NS
2022-02-28,1119.5999755859375,1133.300048828125,1107.0,1126.949951171875,1085.2618408203125,4571884,HCLTECH.NS
2022-03-02,1124.6500244140625,1124.6500244140625,1109.0,1115.550048828125,1074.2835693359375,3867328,HCLTECH.NS
2022-03-03,1125.0,1152.0,1120.5,1139.699951171875,1097.5401611328125,3969380,HCLTECH.NS
2022-03-04,1128.0,1154.8499755859375,1122.6500244140625,1138.449951171875,1096.3363037109375,3522375,HCLTECH.NS
2022-03-07,1111.0,1161.4000244140625,1110.5,1154.199951171875,1111.503662109375,5249845,HCLTECH.NS
2022-03-08,1156.0,1179.5999755859375,1155.0,1175.300048828125,1131.8232421875,3805165,HCLTECH.NS
2022-03-09,1180.0,1195.0,1161.0999755859375,1182.699951171875,1138.949462890625,3781326,HCLTECH.NS
2022-03-10,1198.199951171875,1198.199951171875,1175.0,1192.1500244140625,1148.0499267578125,3834327,HCLTECH.NS
2022-03-11,1180.0,1207.1500244140625,1176.300048828125,1193.449951171875,1149.3016357421875,2770879,HCLTECH.NS
